,item_id,question,q_id,iter,a_id,a
125,2,Why?,1,2,1, The owner of the photocopying shop is making a decision that could negatively affect the employee who has worked in the shop for six months and has been loyal to the company. The owner is reducing the employee's wage without taking into account their loyalty or length of service. This is not a fair decision and could be seen as exploitative.
126,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Unfair."
127,2,Why?,1,3,1," Reducing an employee's wage because of external market forces is not a fair practice. It is important to consider an employee's individual performance, not external factors."
128,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Very Unfair."
129,2,Why?,1,4,1,"

It is very unfair to reduce the current employee's wage without any prior warning or discussion. This is especially true when the pay reduction is due to external circumstances that are out of the employee's control. In addition, it is also unfair to pay the replacement employee the same wage without considering the experience and loyalty of the current employee."
130,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Unfair."
131,2,Why?,1,5,1," The owner of the photocopying shop is taking advantage of the current economic conditions to reduce the wages of the employee, who was already employed and earning $9 an hour. Furthermore, the owner is not offering any other forms of compensation to offset the wage reduction, such as additional benefits or job security."
132,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Unfair."
133,2,Why?,1,6,1," This action does not take into account the current employee's loyalty, hard work, and dedication to the shop. It is not fair to reduce the pay of an employee who has already been with the shop for six months and who has been earning $9 per hour."
134,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Unfair."
135,2,Why?,1,7,1," Reducing an employee's wage to below the market rate is unfair, especially when the employee has been working in the shop for six months and has earned the higher wage."
136,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Acceptable"
137,2,Why?,1,8,1,"

This action is acceptable because it is a reasonable response to the changing economic conditions in the area. The owner of the photocopying shop has reduced the wages of its employees to match the wages of other businesses in the area in order to remain competitive. This is a legitimate business decision and is not considered unfair."
138,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Unfair."
