,item_id,question,q_id,iter,a_id,a
124,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Unfair."
125,2,Why?,1,2,1," Because it is unfair to the original employee who has worked for the shop for six months, and it is not acceptable to reduce their wages simply due to market conditions. By hiring a replacement worker for $7 an hour, the shop owner is taking advantage of the current economic climate and undervaluing their labor."
126,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Acceptable"
127,2,Why?,1,3,1,"

This action is acceptable because it is in line with market rates for the job and the local economic conditions. It is also fair to the employee, as the owner is not taking advantage of them by paying them below the market rate."
128,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Acceptable."
129,2,Why?,1,4,1," The owner is responding to the changing economic environment, and the wage reduction is within a reasonable range."
130,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Very Unfair."
131,2,Why?,1,5,1, Reducing an employee's wages because of market conditions is not fair. The owner should not have taken advantage of the employee's need for income and should have been upfront and honest about the wage decrease.
132,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Unfair."
133,2,Why?,1,6,1," Reducing the employee's wage without any reasonable explanation or due cause is not fair. Furthermore, hiring another worker at the same wage without any negotiation shows a lack of respect for the employee's hard work and dedication to the store."
134,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Acceptable"
135,2,Why?,1,7,1, Because the market rate for the same job has decreased due to increased unemployment in the area and the owner of the shop is reducing the wage accordingly.
136,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Very Unfair."
137,2,Why?,1,8,1, It is unfair to reduce the wages of the current employee and replace them with a new employee at the same rate. The owner should consider the employee's previous dedication and experience in order to set a fair wage.
138,2,"A small photocopying shop has one employee who has worked in the shop 
 for six months and earns $9 per hour. Business continues to be satisfactory, but a factory in the area has closed and unemployment has increased. Other small shops have now hired reliable workers at $7 an hour to perform jobs similar to those done by thephotocopy shop employee. The owner of the photocopying shop reduces the employee'swage to $7. The current employee leaves, and the owner decides to pay a replacement $7 an hour. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Acceptable."
139,2,Why?,1,9,1, It is within the owner's legal right to adjust the employee's wage according to the current market conditions and the employees have the freedom to accept or reject the wage offer. It is also important to note that the wage reduction is relatively small and the wage is still above the minimum wage.
