,item_id,question,q_id,iter,a_id,a
104,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",0,22,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
105,2,Why?,1,22,1, Because the cost of replacing the leather upholstery would be much higher than the cost of making two trips home.
106,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",0,23,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
107,2,Why?,1,23,1," 
Because it would cost a lot of money to replace the fine leather upholstery, and it would be worth it to take the extra time to make two trips in order to preserve it."
108,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",0,24,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
109,2,Why?,1,24,1, Because the cost of replacing the upholstery would be far more expensive than the time and effort spent making two trips home.
110,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",0,25,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
111,2,Why?,1,25,1, Because replacing the upholstery would be far more expensive than making two trips.
112,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",0,26,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
113,2,Why?,1,26,1,"

Because it would be more cost effective in the long run to make two trips home and protect the upholstery of my car rather than risk ruining it and having to pay thousands of dollars to replace it."
114,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",0,27,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
