,item_id,question,title,q_id,iter,a_id,a
96,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,18,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
97,2,Why?,Plant Transport,1,18,1,"

The cost of replacing the upholstery on my car would be much greater than the cost of making an extra trip to the store. Therefore, it makes financial sense to make two trips in order to protect my car's upholstery."
98,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,19,0,"
I would make two trips home to avoid ruining the upholstery of my car."
99,2,Why?,Plant Transport,1,19,1,"

The upholstery in my car is expensive, and it would be costly to replace it. It is not worth risking damaging it in order to save time or money."
100,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,20,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
101,2,Why?,Plant Transport,1,20,1,"

The upholstery in my car would be ruined if I put plants in the back seat, and it would cost a lot of money to replace it. Therefore, it makes sense to make two trips home so that I can avoid ruining my car's upholstery."
102,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,21,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
103,2,Why?,Plant Transport,1,21,1,"

The cost of replacing the upholstery on my car would be much higher than the cost of making an extra trip to the store. Therefore, it makes financial sense to make two trips in order to protect my car."
104,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,22,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
105,2,Why?,Plant Transport,1,22,1,"

The cost of replacing the upholstery on my car would be much greater than the cost of making an extra trip to the store. Therefore, it is worth it to me to make two trips in order to preserve my car's upholstery."
106,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,23,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
