,item_id,question,title,q_id,iter,a_id,a
98,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,19,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
99,2,Why?,Plant Transport,1,19,1," Because it would cost thousands of dollars to replace the upholstery, and the few extra minutes it would take to make two trips home is worth it in order to protect the investment I’ve made in my car."
100,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,20,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
101,2,Why?,Plant Transport,1,20,1, The cost of replacing the upholstery would be far more expensive than making an extra trip.
102,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,21,0,"
Yes, I would make two trips home to avoid ruining the upholstery of my car."
103,2,Why?,Plant Transport,1,21,1, It is often more cost effective to take the time and make the extra trip than to have to replace the expensive upholstery.
104,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,22,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
105,2,Why?,Plant Transport,1,22,1,"
Because the cost of replacing the leather upholstery would be much more expensive than the cost of making two trips, and it would be worth it in the long run to keep my car in good condition."
106,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,23,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
107,2,Why?,Plant Transport,1,23,1,"
It is important to invest in the long-term maintenance of your vehicle. Taking an extra trip and avoiding damage to the upholstery will save you money in the long run. The cost of replacing the upholstery far outweighs the cost of making an extra trip."
108,2,"You are bringing home a number of plants from a store that is 
 about two miles from your home. The trunk of your car, which you’ve lined with plastic to catch the mud from the plants, will hold most of the plants you’ve purchased. You could bring all the plants home in one trip, but this would require putting some of the plants in the back seat as well as in the trunk. By putting some of the plants in the back seat you will ruin your fine leather upholstery which would cost thousands of dollars to replace. Would you make two trips home in order to avoid ruining the upholstery of your car?
",Plant Transport,0,24,0,"
Yes, I would make two trips home in order to avoid ruining the upholstery of my car."
