,item_id,question,q_id,iter,a_id,a
100,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,10,0,"
B"
101,3,Why?,1,10,1,"

Because Mr. Morris can have his appointment at 3:00 PM, and Mrs. Santiago can only have her appointment at 10:00 AM."
102,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,11,0,"
(B) No."
103,3,Why?,1,11,1,"

Since Mrs. Santiago's schedule is less flexible, we would schedule her for 10:00 AM and Mr. Morris for 3:00 PM."
104,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,12,0,"
(B) No"
105,3,Why?,1,12,1,"

Because Mrs. Santiago can only have her appointment at 10:00 AM, and we want to accommodate her schedule."
106,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,13,0,"
B"
107,3,Why?,1,13,1,"

Because Mr. Morris can have his appointment at 3:00 PM, while Mrs. Santiago can only have her appointment at 10:00 AM."
108,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,14,0,"
Yes."
109,3,Why?,1,14,1,"

Because Mr. Morris' schedule is more flexible, he can have his appointment at 10:00 AM or 3:00 PM. Therefore, it would be best to schedule Mrs. Santiago for 10:00 AM and Mr. Morris for 3:00 PM so that both patients can have their appointments next Monday."
110,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,15,0,"
Yes."
111,3,Why?,1,15,1,"

There are only two appointment times available, and Mr. Morris is willing to be scheduled for either time. Therefore, it makes sense to schedule him for 3:00 PM so that Mrs. Santiago can have her appointment at 10:00 AM."
112,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,16,0,"
(A) Yes."
113,3,Why?,1,16,1,"

Since Mrs. Santiago can only have her appointment at 10:00 AM, Mr. Morris should be scheduled for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday."
114,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,17,0,"
(A) Yes."
115,3,Why?,1,17,1,"
Mr. Morris' schedule is relatively flexible, and he can have his appointment at 10:00 AM or 3:00 PM. Mrs. Santiago's schedule is less flexible, and she can only have her appointment at 10:00 AM. Therefore, it would make more sense to schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday."
116,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,18,0,"
Yes."
117,3,Why?,1,18,1,"
It would be better to schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday. This way, both patients will be able to be seen by the dentist."
118,3,"You are in charge of scheduling appointments in a dentist’s office. Two people, 
 Mr. Morris and Mrs. Santiago have called to make appointments for next Monday. The only available times for next Monday are at 10:00 AM and at 3:00 PM.Mr. Morris’s schedule is rather flexible. He can have his appointment either at 10:00 AM or at 3:00 PM. Mrs. Santiago’s schedule is less flexible. She can only have her appointment at 10:00 AM.Would you schedule Mr. Morris for 3:00 PM so that both he and Mrs. Santiago can have their appointments next Monday?
 (A) Yes.
 (B) No.
",0,19,0,"
No"
